All data
9
Bore Hole ID
X
Y
Depth
Ni
Fe
SiO2
MgO
Rocktype
    302628.0000    715472.5000    330341.5900       -14.0600         2.9900        19.3400        31.4900        22.6100         1.0000
    302628.0000    715472.3100    330341.9700       -14.8800         2.5400        12.4300        36.3500        25.9100         1.0000
    302628.0000    715472.1900    330342.3800       -15.7100         2.6200        11.1400        36.7700        28.1600         1.0000
    302628.0000    715472.0600    330342.7800       -16.5400         1.8700        10.8900        36.9900        29.7600         1.0000
    302628.0000    715471.8800    330343.1900       -17.3600         1.7600        12.5300        37.3700        26.3300         1.0000
    302628.0000    715471.7500    330343.5600       -18.1900         0.9500        10.6800        38.1600        29.7000         5.0000
    302628.0000    715471.6200    330343.9700       -19.0200         0.5100         6.5500        38.6100        36.0500         5.0000
    302628.0000    715471.5000    330344.3800       -19.8400         0.7000         6.7800        38.2800        37.0700         5.0000
    302628.0000    715471.3100    330344.7500       -20.6700         0.8600         6.0400        37.5200        37.2700         5.0000
    302628.0000    715471.1900    330345.1600       -21.5000         0.3700         6.7200        37.9200        36.1000         5.0000
    302628.0000    715471.0600    330345.5600       -22.3200         0.8100         7.8400        38.6100        33.7900         5.0000
    302628.0000    715470.8800    330345.9700       -23.1500         0.8700         8.5800        38.9600        31.2700         5.0000
    302628.0000    715470.7500    330346.3400       -23.9800         0.8000         7.8700        38.5100        33.1400         5.0000
    302628.0000    715470.6200    330346.7500       -24.8000         0.4400         6.5900        38.9800        36.3600         5.0000
    302628.0000    715470.4400    330347.1600       -25.6300         0.8400         7.0800        38.8400        34.4600         5.0000
    302628.0000    715470.3100    330347.5300       -26.4600         0.4600         7.0400        40.2300        33.4200         5.0000
    302628.0000    715470.1900    330347.9400       -27.2900         1.8400         6.9800        39.4500        33.0800         1.0000
    302628.0000    715470.0000    330348.3400       -28.1100         2.1000         9.3500        37.5400        31.8900         1.0000
    302628.0000    715469.8800    330348.7500       -28.9400         1.6000         9.0600        39.5200        29.0200         1.0000
    302628.0000    715469.7500    330349.1200       -29.7700         1.6500        19.3000        36.6800        17.1500         1.0000
    302628.0000    715469.5600    330349.5300       -30.5900         1.5000        11.3600        58.6000        12.3600         3.0000
    302628.0000    715469.4400    330349.9400       -31.4200         1.7100        15.4000        46.7700        13.1600         3.0000
    302628.0000    715469.3100    330350.3100       -32.2500         1.1500        15.9800        53.4100         8.5600         3.0000
    302628.0000    715469.1900    330350.7200       -33.0700         0.9100        11.6600        61.3500         9.6000         3.0000
    302628.0000    715469.0000    330351.1200       -33.9000         1.0700        14.9300        55.0700         9.3900         3.0000
    302628.0000    715468.8800    330351.5300       -34.7300         1.3100        14.5700        47.2400        16.2300         3.0000
    302628.0000    715468.7500    330351.9100       -35.5500         1.3200        15.4200        43.2000        16.9100         3.0000
    302628.0000    715468.5600    330352.3100       -36.3800         0.8900        12.9900        41.7000        21.1200         5.0000
    302628.0000    715468.4400    330352.7200       -37.2100         0.4500        10.3000        40.7300        26.6200         5.0000
    302628.0000    715468.3100    330353.0900       -38.0300         0.4000         9.6200        40.0500        27.8200         5.0000
    302628.0000    715468.1200    330353.5000       -38.8600         0.4900         9.7400        39.7900        31.3500         5.0000
    302628.0000    715468.0000    330353.9100       -39.6900         1.1400        10.9800        39.8800        26.6600         2.0000
    302628.0000    715467.8800    330354.3100       -40.5100         1.0700        14.3500        41.3000        20.8700         2.0000
    302628.0000    715467.6900    330354.6900       -41.3400         1.1500        16.3600        40.1800        17.1100         2.0000
    302628.0000    715467.5600    330355.0900       -42.1700         1.1000        16.7000        39.5600        15.5700         2.0000
    302628.0000    715467.4400    330355.5000       -43.0000         1.1300        14.9400        41.8000        18.7600         2.0000
    302628.0000    715467.2500    330355.8800       -43.8200         1.3300        16.1400        38.1000        21.5900         2.0000
    302628.0000    715467.1200    330356.2800       -44.6500         1.2200        16.0900        40.6700        18.0300         2.0000
    302628.0000    715467.0000    330356.6900       -45.4800         0.9800        16.6600        47.4100        11.8500         4.0000
    302628.0000    715466.8100    330357.0900       -46.3000         0.9300        18.6000        52.5000         8.3700         5.0000
    302628.0000    715466.6900    330357.4700       -47.1300         0.4200         9.6200        75.4100         3.5400         5.0000
    302628.0000    715466.5600    330357.8800       -47.9600         0.5300        13.2000        71.6000         1.6500         5.0000
    302628.0000    715466.4400    330358.2800       -48.7800         0.2500         7.3200        84.1000         1.1600         5.0000
    302628.0000    715466.2500    330358.6600       -49.6100         0.6400        16.0500        67.1300         1.7900         5.0000
    302628.0000    715466.1200    330359.0600       -50.4400         0.6200        17.8000        66.8000         0.7800         5.0000
    302629.0000    715488.2500    330359.0600        -0.8300         0.5100        26.4500        46.0200         1.1200         5.0000
    302629.0000    715488.1200    330359.4700        -1.6500         0.4800        21.5600        58.2300         0.8800         5.0000
    302629.0000    715487.9400    330359.8800        -2.4800         0.5600        24.2500        53.1300         1.1900         5.0000
    302629.0000    715487.8100    330360.2500        -3.3100         0.7100        37.5100        27.6000         1.5300         5.0000
    302629.0000    715487.6900    330360.6600        -4.1300         0.6900        40.6800        20.8200         1.7000         5.0000
    302629.0000    715487.5000    330361.0600        -4.9600         0.9100        38.6400        21.3400         2.9500         4.0000
    302629.0000    715487.3800    330361.4400        -5.7900         1.1100        29.6900        29.7100         4.3500         4.0000
    302629.0000    715487.2500    330361.8400        -6.6100         1.1600        26.0400        34.9900         5.2500         4.0000
    302629.0000    715487.0600    330362.2500        -7.4400         1.5500        19.5500        44.3300         6.4600         4.0000
    302629.0000    715486.9400    330362.6200        -8.2700         2.5000        14.0300        44.5800        13.2800         2.0000
    302629.0000    715486.8100    330363.0300        -9.1000         2.6500        10.3700        39.9700        21.8700         2.0000
    302629.0000    715486.6900    330363.4400        -9.9200         2.7200         9.2700        40.3600        26.3000         2.0000
    302629.0000    715486.5000    330363.8400       -10.7500         2.4800         8.0900        39.9600        29.2000         2.0000
    302629.0000    715486.3800    330364.2200       -11.5800         1.9800         8.1600        39.4400        30.6500         2.0000
    302629.0000    715486.2500    330364.6200       -12.4000         1.5000         7.2000        39.6100        32.0100         2.0000
    302629.0000    715486.0600    330365.0300       -13.2300         1.4500         9.0100        40.3100        29.7900         2.0000
    302629.0000    715485.9400    330365.4100       -14.0600         1.6900        13.3500        43.7900        21.3200         2.0000
    302629.0000    715485.8100    330365.8100       -14.8800         1.6400        22.5400        40.4000        10.9200         2.0000
    302629.0000    715485.6200    330366.2200       -15.7100         1.9500        22.8600        31.4900        18.8900         2.0000
    302629.0000    715485.5000    330366.6200       -16.5400         1.7100        11.1500        42.1600        25.8000         2.0000
    302629.0000    715485.3800    330367.0000       -17.3600         1.5700        14.2800        44.0800        20.5900         2.0000
    302629.0000    715485.1900    330367.4100       -18.1900         0.7500        10.0800        43.0900        28.1500         4.0000
    302629.0000    715485.0600    330367.8100       -19.0200         0.5600         9.1500        42.9800        26.9000         4.0000
    302629.0000    715484.9400    330368.1900       -19.8400         0.6400         7.3000        37.9900        23.7900         4.0000
    302629.0000    715484.7500    330368.5900       -20.6700         1.3900        11.6300        46.7500        18.7200         2.0000
    302629.0000    715484.6200    330369.0000       -21.5000         0.9400        13.0500        54.0400         9.6200         2.0000
    302629.0000    715484.5000    330369.3800       -22.3200         0.4600         9.2200        76.2000         3.4900         2.0000
    302629.0000    715484.3800    330369.7800       -23.1500         1.8500        14.0200        62.5800         5.5200         2.0000
    302629.0000    715484.1900    330370.1900       -23.9800         3.4200        12.5500        42.9900        20.4700         2.0000
    302629.0000    715484.0600    330370.5900       -24.8000         1.6700         8.8000        42.9800        25.0300         2.0000
    302629.0000    715483.9400    330370.9700       -25.6300         0.3400         5.5100        38.9100        26.9800         4.0000
    302629.0000    715483.7500    330371.3800       -26.4600         0.2900         5.5300        36.8200        23.2000         4.0000
    302629.0000    715483.6200    330371.7800       -27.2900         0.4200         7.0600        35.9700        23.1800         4.0000
    302629.0000    715483.5000    330372.1600       -28.1100         0.2400         4.9900        34.7500        19.1300         4.0000
    302629.0000    715483.3100    330372.5600       -28.9400         0.2500         5.7900        32.0400        21.2500         4.0000
    302629.0000    715483.1900    330372.9700       -29.7700         0.2800         6.8600        34.3500        21.1000         4.0000
    302629.0000    715483.0600    330373.3800       -30.5900         0.3400         6.0300        34.0900        19.3800         4.0000
    302629.0000    715482.8800    330373.7500       -31.4200         0.2300         5.1200        28.4900        19.7300         4.0000
    302629.0000    715482.7500    330374.1600       -32.2500         0.2000         4.2400        25.1500        20.4000         4.0000
    302629.0000    715482.6200    330374.5600       -33.0700         0.2500         4.6700        26.2900        19.4900         4.0000
    302629.0000    715482.5000    330374.9400       -33.9000         0.2000         4.1600        28.9900        18.6800         4.0000
    302629.0000    715482.3100    330375.3400       -34.7300         0.2600         4.4000        31.1400        18.0300         4.0000
    302629.0000    715482.1900    330375.7500       -35.5500         0.2600         4.4000        31.1400        18.0300         4.0000
    302629.0000    715481.8800    330376.5300       -37.2100         1.1500         8.4900        40.4800        15.1800         4.0000
    302629.0000    715481.7500    330376.9400       -38.0300         2.1200        12.8400        44.9500        12.1300         4.0000
    302629.0000    715481.6200    330377.3400       -38.8600         1.5900        13.2300        44.1300        11.9900         4.0000
    302629.0000    715481.4400    330377.7200       -39.6900         0.9800        13.0400        50.2400         8.7400         4.0000
    302629.0000    715481.3100    330378.1200       -40.5100         1.0400        11.5500        46.2500        12.7000         4.0000
    302629.0000    715481.1900    330378.5300       -41.3400         1.1000        19.9700        49.9200         5.5500         4.0000
    302629.0000    715481.0000    330378.9100       -42.1700         0.9900        17.3400        49.5200         6.8200         4.0000
    302629.0000    715480.8800    330379.3100       -43.0000         1.0100        17.7400        43.9800         8.6000         4.0000
    302629.0000    715480.7500    330379.7200       -43.8200         1.2800        23.5000        39.6600         5.4900         4.0000
    302629.0000    715480.5600    330380.1200       -44.6500         1.4000        25.5100        35.5400         5.6800         4.0000
    302629.0000    715480.4400    330380.5000       -45.4800         1.1500        22.2100        45.8800         4.8100         4.0000
    302629.0000    715480.3100    330380.9100       -46.3000         0.9200        18.1100        56.3100         3.9300         5.0000
    302629.0000    715480.1200    330381.3100       -47.1300         0.9600        15.6300        61.6600         3.8100         5.0000
    302629.0000    715480.0000    330381.6900       -47.9600         0.4600        10.5300        78.4400         1.3300         5.0000
    302629.0000    715479.8800    330382.0900       -48.7800         0.3100         8.2500        84.2400         0.5800         5.0000
    302629.0000    715479.7500    330382.5000       -49.6100         0.5000        13.0700        73.8000         1.1800         5.0000
    302629.0000    715479.5600    330382.8800       -50.4400         1.0700        27.2200        46.3200         1.6000         5.0000
    302629.0000    715479.4400    330383.2800       -51.2600         0.3200         8.5600        82.6700         0.9500         5.0000
    302629.0000    715479.3100    330383.6900       -52.0900         0.4600        11.4000        76.0700         1.6300         5.0000
    302629.0000    715479.0000    330384.4700       -53.7400         0.2700         8.5600        82.6200         0.7500         5.0000
    302629.0000    715478.8800    330384.8800       -54.5700         1.4800        36.7000        28.0600         1.7100         5.0000
    302629.0000    715478.6900    330385.2800       -55.4000         1.2300        20.0600        51.7900         7.1800         5.0000
    302629.0000    715478.5600    330385.6600       -56.2200         0.5400         7.5200        50.6000        25.1500         5.0000
    302629.0000    715478.4400    330386.0600       -57.0500         0.2900         5.6100        35.7000        42.1900         5.0000
    302629.0000    715478.2500    330386.4700       -57.8800         0.3500         6.0300        41.3700        30.0300         5.0000
    300263.0000    712724.3100    329664.0300        -0.8300         0.2600         9.2400        80.9600         1.0700         4.0000
    300263.0000    712724.1900    329664.4400        -1.6500         0.3400        13.1600        73.5800         1.6900         4.0000
    300263.0000    712724.0600    329664.8400        -2.4800         0.5400        22.1000        59.2400         0.7400         4.0000
    300263.0000    712723.9400    329665.2500        -3.3100         0.5100        22.2500        54.9300         0.8700         4.0000
    300263.0000    712723.8100    329665.6600        -4.1300         0.4200        16.8200        67.3900         0.9400         4.0000
    300263.0000    712723.6900    329666.0600        -4.9600         0.2700         9.2900        82.0600         0.9000         4.0000
    300263.0000    712723.5600    329666.4700        -5.7900         0.3500        12.1300        75.8500         1.5800         4.0000
    300263.0000    712723.4400    329666.8800        -6.6100         0.7200        30.5800        40.4400         3.1400         4.0000
    300263.0000    712723.3100    329667.2800        -7.4400         0.7200        23.2900        53.6600         4.0900         4.0000
    300263.0000    712723.1900    329667.6900        -8.2700         0.6200        26.4800        51.3100         1.5300         4.0000
    300263.0000    712723.0600    329668.0900        -9.1000         0.6200        39.2000        29.2200         1.3100         4.0000
    300263.0000    712722.9400    329668.5000        -9.9200         0.5100        37.9600        31.1100         1.2300         4.0000
    300263.0000    712722.8100    329668.9100       -10.7500         0.7600        35.7600        24.4900         4.2600         4.0000
    300263.0000    712722.6900    329669.3100       -11.5800         1.6000        27.2700        39.3600         4.4500         4.0000
    300263.0000    712722.5600    329669.7200       -12.4000         2.6300        15.0100        47.7400        13.0000         4.0000
    300263.0000    712722.4400    329670.1200       -13.2300         2.7700        16.3900        45.6900        12.6200         4.0000
    300263.0000    712722.3100    329670.5300       -14.0600         1.8900        12.7300        60.6800         9.9000         4.0000
    300263.0000    712722.1900    329670.9400       -14.8800         2.0800         8.6300        60.3300        17.0100         4.0000
    300263.0000    712722.0600    329671.3400       -15.7100         0.7300         8.8900        76.2500         4.7800         4.0000
    300263.0000    712721.9400    329671.7500       -16.5400         0.7700         9.4600        76.5100         4.6600         4.0000
    300263.0000    712721.8100    329672.1600       -17.3600         1.1200         9.1500        69.9400         7.7600         4.0000
    300263.0000    712721.6900    329672.5600       -18.1900         0.4000         7.2800        83.2700         1.6400         4.0000
    300263.0000    712721.5600    329672.9700       -19.0200         0.3500         9.4700        81.1300         1.1100         4.0000
    300263.0000    712721.4400    329673.3800       -19.8400         0.2600         6.6000        85.7400         1.2500         4.0000
    300263.0000    712721.3100    329673.7800       -20.6700         0.3000         6.6800        85.9500         1.3900         4.0000
    300263.0000    712721.1900    329674.1900       -21.5000         0.5900         9.2400        78.6200         2.5000         4.0000
    300263.0000    712721.0600    329674.5900       -22.3200         1.5400        17.6800        55.0100         8.0900         4.0000
    300263.0000    712720.9400    329675.0000       -23.1500         1.9600        17.1200        41.7000        15.0300         4.0000
    300263.0000    712720.8100    329675.4100       -23.9800         1.6400        20.6800        43.8800         8.8700         4.0000
    300263.0000    712720.6900    329675.8100       -24.8000         0.6100        15.3700        68.2700         1.9100         4.0000
    300263.0000    712720.5600    329676.2200       -25.6300         0.6600        19.4100        62.4100         1.1900         4.0000
    300263.0000    712720.4400    329676.6200       -26.4600         0.6700        20.9400        60.4300         1.3100         4.0000
    300263.0000    712720.3100    329677.0300       -27.2900         0.5500        11.4500        76.5600         1.2900         4.0000
    300263.0000    712720.1900    329677.4400       -28.1100         1.0000        11.0900        69.8300         4.7100         4.0000
    300263.0000    712720.0600    329677.8400       -28.9400         1.0300        14.0600        58.6300         7.8800         4.0000
    300263.0000    712719.9400    329678.2500       -29.7700         1.3700         5.7100        53.2200        24.3100         4.0000
    300263.0000    712719.8100    329678.6600       -30.5900         0.4600         6.8300        44.3200        31.5900         4.0000
    300263.0000    712719.6900    329679.0600       -31.4200         0.3600         6.9300        43.8300        33.4700         4.0000
    300263.0000    712719.5600    329679.4700       -32.2500         0.2800         6.5200        41.0200        36.8900         4.0000
    302630.0000    715496.8800    330334.7500        -0.8300         0.9900        36.1800        14.4200         6.0100         5.0000
    302630.0000    715496.7500    330335.1200        -1.6500         1.2600        32.4900        19.6400        11.9200         1.0000
    302630.0000    715496.5600    330335.5300        -2.4800         1.4200        31.7500        19.9400        12.4700         1.0000
    302630.0000    715496.4400    330335.9400        -3.3100         1.5900        33.0300        21.9900         7.9200         1.0000
    302630.0000    715496.3100    330336.3400        -4.1300         1.9200        16.1700        32.6600        25.2600         1.0000
    302630.0000    715496.1200    330336.7200        -4.9600         1.6900        14.7200        40.6400        21.0900         1.0000
    302630.0000    715496.0000    330337.1200        -5.7900         1.5900        12.8100        43.4300        21.4300         1.0000
    302630.0000    715495.8800    330337.5300        -6.6100         1.6100        15.9800        39.9300        19.6400         1.0000
    302630.0000    715495.6900    330337.9100        -7.4400         1.9900        37.8900        14.5300         7.3800         1.0000
    302630.0000    715495.5600    330338.3100        -8.2700         1.7200        42.2900         7.1400         3.5500         1.0000
    302630.0000    715495.4400    330338.7200        -9.1000         1.6800        42.3000         7.5500         2.7100         1.0000
    302630.0000    715495.2500    330339.1200        -9.9200         2.0500        45.5800         8.1400         2.3200         1.0000
    302630.0000    715495.1200    330339.5000       -10.7500         2.2700        43.6400         9.1800         3.3200         1.0000
    302630.0000    715495.0000    330339.9100       -11.5800         2.4700        36.1000        16.2100        10.2700         1.0000
    302630.0000    715494.8100    330340.3100       -12.4000         2.6500        33.9000        18.3500        12.8100         1.0000
    302630.0000    715494.6900    330340.6900       -13.2300         2.8100        17.4600        30.1400        26.0200         1.0000
    302630.0000    715494.5600    330341.0900       -14.0600         2.7700        14.1300        32.9500        29.5000         1.0000
    302630.0000    715494.4400    330341.5000       -14.8800         2.7200        10.4800        35.1500        31.2900         1.0000
    302630.0000    715494.2500    330341.8800       -15.7100         2.1300         9.3500        36.3500        32.1200         1.0000
    302630.0000    715494.1200    330342.2800       -16.5400         2.8000         9.2000        35.5800        31.9100         1.0000
    302630.0000    715494.0000    330342.6900       -17.3600         2.5900        11.2400        34.7400        29.9800         1.0000
    302630.0000    715493.8100    330343.0900       -18.1900         0.7500         7.9800        37.9600        35.3600         5.0000
    302630.0000    715493.6900    330343.4700       -19.0200         0.3700         6.3900        37.6100        37.7800         5.0000
    302630.0000    715493.5600    330343.8800       -19.8400         0.6700         7.3000        38.0100        37.1600         5.0000
    302630.0000    715493.3800    330344.2800       -20.6700         1.6300        10.6900        35.7700        33.2500         1.0000
    302630.0000    715493.2500    330344.6600       -21.5000         2.2800        12.3800        34.3700        30.5600         1.0000
    302630.0000    715493.1200    330345.0600       -22.3200         2.0600        10.8800        35.0700        32.4300         1.0000
    302630.0000    715492.9400    330345.4700       -23.1500         2.4400         9.8700        35.0600        32.7300         1.0000
    302630.0000    715492.8100    330345.8800       -23.9800         2.6000         9.1700        35.1800        33.2800         1.0000
    302630.0000    715492.6900    330346.2500       -24.8000         2.7300        12.6600        32.5800        30.2800         1.0000
    302630.0000    715492.5000    330346.6600       -25.6300         2.7300        17.1400        28.8700        25.7000         1.0000
    302630.0000    715492.3800    330347.0600       -26.4600         2.0900        14.9100        30.9200        28.9500         1.0000
    302630.0000    715492.2500    330347.4400       -27.2900         2.3700        13.2500        32.4500        30.1500         1.0000
    302630.0000    715492.1200    330347.8400       -28.1100         2.2200        10.0800        34.8700        33.0100         1.0000
    302630.0000    715491.9400    330348.2500       -28.9400         2.0400         7.6200        35.9200        35.6800         1.0000
    302630.0000    715491.8100    330348.6200       -29.7700         1.4000         7.4700        36.1200        37.0900         1.0000
    302630.0000    715491.6900    330349.0300       -30.5900         0.7200         6.6600        36.0400        38.7800         1.0000
    302630.0000    715491.5000    330349.4400       -31.4200         1.0500        11.6500        32.7800        33.4500         1.0000
    302631.0000    715408.6900    330359.0600        -0.8300         0.5300        40.8800        12.8500         1.6400         5.0000
    302631.0000    715408.5600    330359.4700        -1.6500         0.3700        41.1800        12.7000         2.0000         5.0000
    302631.0000    715408.4400    330359.8800        -2.4800         0.4600        44.9200        10.0800         2.3300         5.0000
    302631.0000    715408.3100    330360.3100        -3.3100         0.4200        45.0200         7.2200         1.6800         5.0000
    302631.0000    715408.2500    330360.7200        -4.1300         0.5700        48.9400         5.4300         1.2900         5.0000
    302631.0000    715408.1200    330361.1200        -4.9600         0.6800        41.8200         9.0500         2.0100         5.0000
    302631.0000    715408.0000    330361.5300        -5.7900         0.4700        44.7900         8.4700         2.1400         5.0000
    302631.0000    715407.8800    330361.9400        -6.6100         0.4300        42.2300        11.2000         1.6700         5.0000
    302631.0000    715407.7500    330362.3400        -7.4400         0.8200        40.1400         8.8100         2.1300         5.0000
    302631.0000    715407.6900    330362.7500        -8.2700         0.5600        46.6600         6.4300         1.4700         5.0000
    302631.0000    715407.5600    330363.1600        -9.1000         0.6900        46.4500         8.2000         1.6200         5.0000
    302631.0000    715407.4400    330363.5600        -9.9200         0.8000        41.0800        13.9500         2.4900         5.0000
    302631.0000    715407.3100    330363.9700       -10.7500         0.4600        21.6900        56.9300         1.2300         5.0000
    302631.0000    715407.2500    330364.3800       -11.5800         0.4100        16.0500        66.8900         1.2600         5.0000
    302631.0000    715407.1200    330364.7800       -12.4000         0.4300        17.0800        66.3700         1.0900         5.0000
    302631.0000    715407.0000    330365.1900       -13.2300         0.5200        22.4600        57.5600         1.0000         5.0000
    302631.0000    715406.9400    330365.6200       -14.0600         1.1400        32.3700        33.8100         3.4900         4.0000
    302631.0000    715406.8100    330366.0000       -14.8800         1.8600        22.5200        41.4900        10.0600         4.0000
    302631.0000    715406.6900    330366.4100       -15.7100         0.8500        13.0700        67.3500         4.8600         5.0000
    302631.0000    715406.5600    330366.8400       -16.5400         0.5600        11.4300        76.5600         1.4800         5.0000
    302631.0000    715406.5000    330367.2500       -17.3600         1.0600        17.1900        61.3100         3.8400         4.0000
    302631.0000    715406.3800    330367.6600       -18.1900         2.1000        17.6800        37.0900        21.3100         2.0000
    302631.0000    715406.2500    330368.0600       -19.0200         1.8200         8.2600        38.8800        32.7800         2.0000
    302631.0000    715406.1200    330368.4700       -19.8400         1.3500        10.1400        39.8800        30.0300         2.0000
    302631.0000    715406.0000    330368.8800       -20.6700         0.3800         6.5000        40.7500        37.4000         5.0000
    302631.0000    715405.9400    330369.2800       -21.5000         0.2600         5.9800        39.1300        38.3000         5.0000
    302631.0000    715405.8100    330369.6900       -22.3200         0.2800         6.8200        39.1900        35.4500         5.0000
    302631.0000    715405.6900    330370.0900       -23.1500         0.2600         6.2000        38.6500        37.9800         5.0000
    302631.0000    715405.5600    330370.5000       -23.9800         0.2500         6.0600        38.6300        39.6000         5.0000
    302631.0000    715405.5000    330370.9100       -24.8000         0.3000         6.7600        38.7300        37.1600         5.0000
    302631.0000    715405.3800    330371.3100       -25.6300         0.2600         5.6300        38.7500        38.6400         5.0000
    302631.0000    715405.2500    330371.7200       -26.4600         0.2600         5.5200        38.2900        39.4900         5.0000
    302631.0000    715405.1900    330372.1200       -27.2900         0.2600         6.2900        39.2400        37.3900         5.0000
    302631.0000    715405.0600    330372.5600       -28.1100         0.2500         6.1800        39.7600        37.2500         5.0000
    302631.0000    715404.9400    330372.9400       -28.9400         0.2700         6.4100        42.7600        35.6900         5.0000
    302631.0000    715404.8100    330373.3800       -29.7700         0.3300         7.2500        39.0000        37.2100         5.0000
    302631.0000    715404.7500    330373.7800       -30.5900         0.2700         6.5200        38.9800        38.9300         5.0000
    302631.0000    715404.6200    330374.1900       -31.4200         0.2700         6.5300        39.0200        38.5400         5.0000
    302631.0000    715404.5000    330374.5900       -32.2500         0.2600         6.2200        38.4600        37.7400         5.0000
    302631.0000    715404.3800    330375.0000       -33.0700         0.2500         6.2800        38.1300        38.3600         5.0000
    302631.0000    715404.2500    330375.4100       -33.9000         0.2400         5.8600        40.0400        37.6200         5.0000
    302631.0000    715404.1900    330375.8100       -34.7300         0.2500         6.3000        39.7000        37.9100         5.0000
    302631.0000    715404.0600    330376.2200       -35.5500         0.2300         5.8900        38.1000        38.9600         5.0000
    302631.0000    715403.9400    330376.6200       -36.3800         0.2200         5.4900        38.3900        38.9800         5.0000
    302631.0000    715403.8100    330377.0300       -37.2100         0.2100         5.1700        40.0900        37.9200         5.0000
    302631.0000    715403.7500    330377.4400       -38.0300         0.2100         5.3000        41.4100        37.0300         5.0000
    302631.0000    715403.6200    330377.8400       -38.8600         0.1900         4.8300        41.1400        34.8300         5.0000
    302631.0000    715403.5000    330378.2500       -39.6900         0.2100         5.1000        45.3800        33.0000         5.0000
    302631.0000    715403.4400    330378.6600       -40.5100         0.2100         5.2600        41.0900        35.5500         5.0000
    302631.0000    715403.3100    330379.0900       -41.3400         0.1800         4.7400        38.2000        34.7200         5.0000
    302631.0000    715403.1900    330379.5000       -42.1700         0.2000         5.1000        41.8400        34.4400         5.0000
    302631.0000    715403.0600    330379.8800       -43.0000         0.2100         4.8700        40.5700        34.7000         5.0000
    302631.0000    715403.0000    330380.3100       -43.8200         0.2300         4.8000        40.1500        33.8600         5.0000
    302631.0000    715402.8800    330380.7200       -44.6500         0.2500         4.7500        56.8000        26.2800         5.0000
    302631.0000    715402.7500    330381.1200       -45.4800         0.7400        12.5600        40.0500        25.9000         5.0000
    302631.0000    715402.6200    330381.5300       -46.3000         0.5700         8.5900        44.3700        25.4900         5.0000
    302631.0000    715402.5000    330381.9400       -47.1300         0.2200         4.6100        46.5800        27.1700         5.0000
    302631.0000    715402.4400    330382.3400       -47.9600         0.2200         4.9500        42.4800        33.2100         5.0000
    302631.0000    715402.3100    330382.7500       -48.7800         0.2400         5.6800        42.4600        36.1900         5.0000
    302631.0000    715402.1900    330383.1600       -49.6100         0.2400         5.5100        39.0500        34.8700         5.0000
    302631.0000    715402.0600    330383.5600       -50.4400         0.2100         4.7500        33.1800        29.7900         5.0000
    302631.0000    715402.0000    330383.9700       -51.2600         0.1500         3.0500        30.8800        22.8100         5.0000
    302632.0000    715414.1200    330337.7800        -0.8300         0.6300        41.6500        10.1700         1.5600         5.0000
    302632.0000    715414.0000    330338.1900        -1.6500         0.6600        45.3800         8.2100         1.3700         5.0000
    302632.0000    715413.9400    330338.6200        -2.4800         1.2000        43.5200        10.2700         3.4600         4.0000
    302632.0000    715413.8100    330339.0000        -3.3100         1.4000        39.4200        12.8100         5.8200         2.0000
    302632.0000    715413.6900    330339.4100        -4.1300         1.1900        39.5400        12.3500         4.8900         2.0000
    302632.0000    715413.5600    330339.8400        -4.9600         1.1800        26.1200        24.3100        15.5400         2.0000
    302632.0000    715413.5000    330340.2500        -5.7900         1.3500         9.6300        45.3100        25.8500         2.0000
    302632.0000    715413.3800    330340.6600        -6.6100         1.2900         7.1800        46.9300        29.2700         2.0000
    302632.0000    715413.2500    330341.0600        -7.4400         1.4500         6.2700        44.5100        31.1300         2.0000
    302632.0000    715413.1200    330341.4700        -8.2700         0.5700         5.3700        47.0400        33.1700         5.0000
    302632.0000    715413.0000    330341.8800        -9.1000         0.7000         5.4100        48.3000        30.8400         5.0000
    302632.0000    715412.9400    330342.2800        -9.9200         0.3800         5.1000        47.0000        32.1600         5.0000
    302632.0000    715412.8100    330342.6900       -10.7500         0.2700         4.9100        46.4100        33.7600         5.0000
    302632.0000    715412.6900    330343.0900       -11.5800         0.2700         5.1800        44.7100        34.8100         5.0000
    302632.0000    715412.6200    330343.5000       -12.4000         0.2800         5.6000        43.7600        35.0500         5.0000
    302632.0000    715412.5000    330343.9100       -13.2300         0.3300         6.2500        42.6300        35.1600         5.0000
    302632.0000    715412.3800    330344.3100       -14.0600         0.4000         7.0000        42.6500        34.6300         5.0000
    302632.0000    715412.2500    330344.7200       -14.8800         2.3800        12.1500        34.7600        28.7600         5.0000
    302632.0000    715412.1900    330345.1200       -15.7100         0.6800         9.5800        40.4500        31.9200         5.0000
    302632.0000    715412.0600    330345.5600       -16.5400         0.5600         7.5200        41.8800        32.9900         5.0000
    302632.0000    715411.9400    330345.9400       -17.3600         0.3700         6.5400        40.6400        36.0400         5.0000
    302632.0000    715411.8100    330346.3800       -18.1900         0.2300         5.9200        38.4000        37.0600         5.0000
    302632.0000    715411.7500    330346.7800       -19.0200         0.4900         6.5400        38.4100        36.9800         5.0000
    302632.0000    715411.6200    330347.1900       -19.8400         1.0000         5.5700        37.9100        38.2900         2.0000
    302632.0000    715411.5000    330347.5900       -20.6700         1.2900         5.6800        38.2100        38.4200         2.0000
    302633.0000    715431.6200    330357.5900        -0.8300         0.7700        49.4900         6.5200         1.5100         5.0000
    302633.0000    715431.4400    330358.0000        -1.6500         0.5600        51.3800         5.7900         1.8500         5.0000
